Date,Close/Last,Volume,Open,High,Low
04/23/2024,$424.00,2662338,$417.71,$425.35,$416.20
04/22/2024,$417.35,4165569,$406.94,$417.9799,$404.57
04/19/2024,$404.00,2805466,$404.06,$408.00,$403.01
04/18/2024,$403.11,2776465,$405.49,$407.86,$402.41
04/17/2024,$403.91,4373757,$402.40,$407.12,$401.18
04/16/2024,$396.86,3459728,$404.45,$404.97,$395.18
04/15/2024,$400.88,6176998,$407.00,$412.865,$398.69
04/12/2024,$389.49,2815758,$392.84,$394.09,$387.12
04/11/2024,$397.48,2176231,$400.48,$401.47,$394.84
04/10/2024,$400.76,1903250,$404.01,$405.45,$397.29
04/09/2024,$410.71,1247834,$411.51,$413.2212,$407.05
04/08/2024,$410.54,1181923,$409.10,$412.525,$407.55
04/05/2024,$408.07,1694860,$406.56,$409.135,$401.47
04/04/2024,$406.25,1704684,$418.00,$419.00,$405.70
04/03/2024,$414.00,1549242,$411.00,$416.63,$411.00
04/02/2024,$410.15,1976056,$410.74,$413.17,$407.615
04/01/2024,$413.51,1863918,$416.68,$417.95,$412.00
03/28/2024,$417.69,2409718,$416.21,$419.20,$414.98
03/27/2024,$415.25,2353629,$409.62,$415.49,$408.37
03/26/2024,$406.18,1406974,$406.09,$409.33,$404.52
03/25/2024,$404.94,1683977,$406.87,$410.46,$403.86
03/22/2024,$406.82,2190278,$414.40,$416.76,$405.78
03/21/2024,$413.71,4613791,$399.77,$414.0248,$399.09
03/20/2024,$396.47,2157408,$386.36,$396.50,$386.00
03/19/2024,$388.66,1858220,$384.07,$390.78,$383.705
03/18/2024,$384.37,2069030,$388.65,$389.03,$383.41
03/15/2024,$387.21,3763948,$388.87,$391.13,$386.40
03/14/2024,$388.61,3029744,$394.43,$396.38,$385.45
03/13/2024,$392.31,2370677,$388.91,$395.25,$388.18
03/12/2024,$388.18,1703880,$387.62,$389.13,$383.78
03/11/2024,$386.16,1654403,$385.67,$386.41,$381.42
03/08/2024,$386.99,1657387,$388.73,$395.62,$386.71
03/07/2024,$388.43,2033080,$391.90,$394.51,$387.06
03/06/2024,$389.57,2692376,$395.00,$395.29,$384.52
03/05/2024,$390.91,2697770,$390.72,$397.49,$390.31
03/04/2024,$392.25,1955263,$388.81,$396.57,$386.20
03/01/2024,$388.10,1573017,$389.63,$391.04,$385.25
02/29/2024,$389.05,3139123,$395.22,$395.98,$385.67
02/28/2024,$393.18,2572859,$387.19,$393.26,$387.00
02/27/2024,$390.81,1725071,$392.26,$395.90,$389.33
02/26/2024,$390.22,1797790,$391.05,$396.06,$388.82
02/23/2024,$391.05,2247640,$390.00,$396.79,$389.21
02/22/2024,$390.47,2326776,$389.23,$395.60,$389.00
02/21/2024,$388.27,1773121,$381.84,$388.6599,$381.263
02/20/2024,$384.52,2358977,$380.95,$385.575,$380.85
02/16/2024,$384.44,2376824,$383.24,$387.58,$380.945
02/15/2024,$385.42,2218890,$379.42,$387.21,$379.14
02/14/2024,$378.04,2041326,$380.88,$381.48,$375.775
02/13/2024,$378.75,3030784,$387.59,$389.16,$375.20
02/12/2024,$392.64,2797421,$385.00,$396.35,$384.32
02/09/2024,$384.26,2028204,$384.77,$386.13,$382.585
02/08/2024,$385.04,1913833,$386.00,$388.11,$381.34
02/07/2024,$386.66,1963216,$385.31,$387.07,$382.50
02/06/2024,$384.99,1488144,$383.02,$386.8218,$383.00
02/05/2024,$383.02,2231062,$384.60,$385.33,$381.00
02/02/2024,$387.86,2180892,$381.80,$388.74,$380.60
02/01/2024,$383.85,2138452,$384.43,$389.54,$378.80
01/31/2024,$384.01,3421105,$386.00,$393.9099,$383.70
01/30/2024,$386.87,3897864,$384.00,$387.92,$381.59
01/29/2024,$380.56,1632534,$375.89,$380.84,$374.24
01/26/2024,$377.79,3464718,$378.65,$380.90,$376.75
01/25/2024,$382.70,2376324,$382.69,$386.7099,$382.01
01/24/2024,$379.40,2235811,$381.81,$384.61,$379.18
01/23/2024,$380.77,3313294,$379.98,$383.36,$378.625
01/22/2024,$385.96,2922749,$386.36,$392.73,$384.56
01/19/2024,$382.20,2603278,$376.73,$383.30,$372.07
01/18/2024,$376.91,1771217,$380.33,$381.64,$374.56
01/17/2024,$377.18,2415333,$375.20,$380.20,$374.13
01/16/2024,$380.45,3926571,$378.36,$385.01,$374.32
01/12/2024,$377.75,2223834,$383.34,$385.845,$376.58
01/11/2024,$379.75,2209933,$380.89,$380.98,$374.68
01/10/2024,$381.96,1547381,$381.35,$383.05,$378.53
01/09/2024,$383.74,1708765,$384.60,$385.95,$381.77
01/08/2024,$388.86,1902568,$385.97,$389.08,$382.025
01/05/2024,$386.44,2913924,$381.92,$389.47,$381.08
01/04/2024,$382.95,1618314,$383.55,$387.0899,$381.95
01/03/2024,$381.79,2265306,$383.88,$385.395,$376.7633
01/02/2024,$388.30,2263330,$383.00,$389.14,$382.19
12/29/2023,$385.77,881319,$385.57,$386.64,$383.57
12/28/2023,$386.41,1024818,$384.52,$387.76,$383.63
12/27/2023,$384.48,1367219,$381.20,$385.75,$380.31
12/26/2023,$381.61,837409,$380.65,$382.61,$380.05
12/22/2023,$380.65,1538183,$382.00,$383.4896,$379.41
12/21/2023,$380.57,1301713,$380.05,$381.49,$377.01
12/20/2023,$377.52,1836529,$380.73,$385.13,$377.25
12/19/2023,$382.45,2091787,$376.01,$383.769,$374.545
12/18/2023,$376.40,2741011,$381.26,$382.76,$375.91
12/15/2023,$380.51,4522310,$380.19,$385.895,$379.32
12/14/2023,$383.47,5376303,$366.50,$386.20,$365.00
12/13/2023,$362.73,2876467,$352.94,$362.85,$351.60
12/12/2023,$352.61,1597669,$351.41,$353.9956,$349.58
12/11/2023,$351.76,1635961,$351.44,$353.03,$349.05
12/08/2023,$350.83,2239001,$344.31,$352.29,$343.7758
12/07/2023,$344.62,2162631,$343.71,$344.69,$342.00
12/06/2023,$341.97,1869436,$343.51,$347.00,$341.60
12/05/2023,$341.75,2429702,$346.60,$346.8337,$340.54
12/04/2023,$349.39,2178216,$346.30,$350.49,$345.29
12/01/2023,$348.43,3623292,$341.46,$348.89,$340.42
11/30/2023,$341.54,1903754,$341.68,$344.755,$340.09
11/29/2023,$340.26,2038124,$337.00,$343.53,$336.51
11/28/2023,$337.65,1418976,$337.38,$338.3999,$334.87
11/27/2023,$337.71,1250571,$339.19,$340.02,$335.74
11/24/2023,$339.15,460100,$338.80,$340.27,$337.64
11/22/2023,$338.64,1235402,$336.94,$338.91,$335.37
11/21/2023,$334.97,1901001,$338.36,$339.09,$334.55
11/20/2023,$339.45,3149459,$340.00,$341.315,$337.50
11/17/2023,$339.19,1465594,$339.50,$340.45,$338.12
11/16/2023,$336.67,1620383,$337.76,$339.75,$335.01
11/15/2023,$337.60,2534619,$339.90,$341.08,$335.3407
11/14/2023,$338.72,3592920,$333.53,$341.775,$332.47
11/13/2023,$326.91,1403320,$324.16,$328.72,$323.53
11/10/2023,$325.51,1781440,$323.32,$326.06,$321.65
11/09/2023,$320.78,1788040,$326.00,$326.65,$319.66
11/08/2023,$324.56,1484489,$323.95,$326.66,$323.67
11/07/2023,$323.95,1504999,$322.13,$326.39,$321.29
11/06/2023,$323.91,2087563,$326.66,$328.90,$322.10
11/03/2023,$327.62,3742027,$318.46,$329.33,$317.93
11/02/2023,$313.76,2596968,$309.69,$314.54,$308.00
11/01/2023,$307.16,2345370,$303.33,$308.25,$302.8371
10/31/2023,$303.61,2611046,$301.68,$304.29,$300.70
10/30/2023,$300.83,3065158,$293.45,$301.81,$293.29
10/27/2023,$289.91,2601664,$297.55,$298.27,$289.3568
10/26/2023,$296.99,2011172,$296.96,$300.14,$294.7801
10/25/2023,$296.76,1809273,$298.60,$300.00,$295.03
10/24/2023,$299.18,1697300,$300.00,$303.10,$299.08
10/23/2023,$299.22,2959982,$298.29,$303.55,$298.19
10/20/2023,$300.05,2328977,$298.50,$303.25,$298.10
10/19/2023,$299.19,3211804,$301.96,$305.336,$298.63
10/18/2023,$301.96,3460269,$307.00,$307.22,$301.48
10/17/2023,$309.36,4122960,$313.38,$316.18,$305.91
10/16/2023,$314.39,2273906,$313.18,$315.90,$310.25
10/13/2023,$309.30,1785777,$312.00,$316.18,$308.174
10/12/2023,$309.85,1727714,$314.15,$314.25,$308.02
10/11/2023,$313.02,1672491,$315.43,$316.63,$311.60
10/10/2023,$314.77,1194030,$314.47,$316.85,$312.29
10/09/2023,$312.61,1094602,$308.90,$313.4761,$308.37
10/06/2023,$312.48,1595270,$308.11,$315.32,$307.17
10/05/2023,$310.50,1584764,$307.36,$310.55,$304.2075
10/04/2023,$308.60,1872003,$304.85,$309.06,$303.48
10/03/2023,$306.12,3118598,$315.27,$315.68,$304.39
10/02/2023,$318.50,1303821,$322.03,$323.58,$317.10
09/29/2023,$323.57,1403878,$327.20,$327.96,$322.27
09/28/2023,$325.20,1389644,$320.21,$326.84,$320.21
09/27/2023,$321.95,1493003,$324.98,$325.00,$318.98
09/26/2023,$323.82,1481824,$325.61,$327.43,$322.42
09/25/2023,$328.84,833525,$327.07,$329.285,$325.28
09/22/2023,$327.89,1669558,$330.10,$331.5399,$326.83
09/21/2023,$330.24,1685328,$334.50,$334.6925,$330.08
09/20/2023,$336.70,1225777,$342.61,$343.8029,$336.2901
09/19/2023,$341.89,1660396,$343.46,$344.97,$337.97
09/18/2023,$343.32,1356719,$342.54,$344.26,$339.27
09/15/2023,$342.54,3063887,$345.15,$346.19,$341.8586
09/14/2023,$344.57,2822721,$339.00,$345.12,$336.85
09/13/2023,$334.98,2164992,$333.50,$337.01,$330.82
09/12/2023,$330.90,2054652,$324.01,$335.28,$324.00
09/11/2023,$324.65,1283102,$328.26,$330.1499,$324.29
09/08/2023,$325.52,2026803,$321.92,$325.97,$321.659
09/07/2023,$321.96,1471138,$320.62,$324.22,$320.13
09/06/2023,$321.13,2120866,$322.31,$324.14,$319.305
09/05/2023,$323.75,1846007,$327.34,$328.48,$322.625
09/01/2023,$327.40,1201407,$329.67,$331.62,$326.205
08/31/2023,$327.71,1271233,$329.41,$330.49,$325.9575
08/30/2023,$328.58,1131451,$330.00,$331.91,$327.65
08/29/2023,$332.55,1831735,$325.56,$332.70,$324.68
08/28/2023,$325.97,1440275,$321.34,$326.60,$321.34
08/25/2023,$320.15,1159572,$320.80,$322.7199,$318.1901
08/24/2023,$319.96,1185557,$322.15,$327.49,$319.51
08/23/2023,$322.33,1429147,$320.62,$322.45,$318.00
08/22/2023,$318.79,1810287,$322.48,$322.64,$318.31
08/21/2023,$322.06,1983723,$325.39,$326.39,$319.39
08/18/2023,$324.93,1730485,$324.32,$327.62,$323.195
08/17/2023,$327.52,3135291,$330.00,$333.99,$324.00
08/16/2023,$329.11,3340306,$330.54,$332.92,$328.97
08/15/2023,$332.21,1657764,$333.30,$334.03,$330.48
08/14/2023,$337.74,1347039,$337.41,$338.45,$334.86
08/11/2023,$340.73,1256837,$339.93,$341.79,$337.55
08/10/2023,$340.40,1345914,$344.07,$347.26,$339.80
08/09/2023,$342.69,1326159,$346.82,$348.455,$342.49
08/08/2023,$348.26,1917387,$351.70,$352.00,$342.03
08/07/2023,$355.56,1260463,$355.40,$357.67,$353.92
08/04/2023,$353.22,1725271,$353.34,$358.73,$352.51
08/03/2023,$353.16,1840492,$349.99,$355.2099,$348.62
08/02/2023,$351.10,2107550,$354.99,$354.99,$348.87
08/01/2023,$357.72,2024407,$354.00,$357.87,$353.39
07/31/2023,$355.87,1385712,$354.88,$357.20,$354.02
07/28/2023,$353.23,1827589,$356.11,$356.50,$351.61
07/27/2023,$354.51,2010761,$358.13,$360.535,$354.17
07/26/2023,$357.56,2281562,$354.49,$360.26,$354.28
07/25/2023,$354.70,2892975,$357.42,$360.82,$353.98
07/24/2023,$358.93,3517526,$352.83,$361.62,$352.00
07/21/2023,$351.96,3217355,$351.78,$355.08,$346.7818
07/20/2023,$350.86,3915002,$339.16,$351.68,$339.16
07/19/2023,$340.55,6037364,$338.00,$345.88,$331.30
07/18/2023,$337.27,3899130,$327.30,$338.25,$327.30
07/17/2023,$327.20,1778480,$325.89,$327.4899,$324.36
07/14/2023,$326.19,1815195,$331.99,$332.475,$325.02
07/13/2023,$328.68,2787765,$327.35,$329.28,$325.6901
07/12/2023,$326.40,2741432,$324.58,$333.3499,$324.25
07/11/2023,$320.88,2042581,$318.83,$321.04,$314.58
07/10/2023,$316.47,1775938,$316.67,$320.08,$316.00
07/07/2023,$315.17,2903136,$313.20,$317.365,$312.70
07/06/2023,$313.00,2897815,$318.00,$318.64,$312.84
07/05/2023,$320.05,2561728,$323.95,$324.61,$319.63
07/03/2023,$326.61,1106831,$322.41,$329.40,$322.41
06/30/2023,$322.54,2361843,$325.82,$326.03,$322.45
06/29/2023,$323.09,3553574,$317.85,$325.50,$316.25
06/28/2023,$313.66,2423479,$311.72,$314.90,$310.685
06/27/2023,$313.45,2156849,$312.41,$315.68,$310.56
06/26/2023,$312.36,2480985,$315.13,$316.64,$312.17
06/23/2023,$314.71,2612014,$316.56,$317.71,$314.07
06/22/2023,$319.58,2412217,$323.69,$324.26,$319.01
06/21/2023,$325.07,2158659,$328.45,$329.9999,$324.92
06/20/2023,$330.72,3208987,$335.32,$335.38,$329.23
06/16/2023,$338.31,4544941,$341.38,$341.40,$337.1101
06/15/2023,$339.74,3322660,$337.32,$344.00,$335.695
06/14/2023,$338.42,1819396,$344.78,$347.73,$337.23
06/13/2023,$342.50,1772383,$340.20,$345.28,$339.45
06/12/2023,$339.49,2291289,$338.44,$340.09,$336.35
06/09/2023,$336.02,1703003,$335.21,$336.20,$332.54
06/08/2023,$335.47,2010162,$335.36,$336.33,$331.34
06/07/2023,$335.75,3382887,$327.64,$337.84,$326.32
06/06/2023,$326.80,1495628,$322.43,$328.07,$321.40
06/05/2023,$321.81,1462911,$322.93,$323.485,$320.32
06/02/2023,$323.65,3987763,$318.235,$325.2699,$317.0491
06/01/2023,$316.40,3339733,$324.51,$324.675,$314.02
05/31/2023,$323.90,2938032,$326.07,$327.25,$321.815
05/30/2023,$330.83,1998762,$332.08,$332.53,$327.725
05/26/2023,$332.01,2718654,$324.72,$332.87,$324.00
05/25/2023,$323.88,1618646,$318.92,$325.18,$318.80
05/24/2023,$319.81,1439076,$320.39,$321.90,$318.80
05/23/2023,$323.57,1551084,$323.60,$327.14,$322.81
05/22/2023,$324.92,1499004,$326.15,$327.34,$322.43
05/19/2023,$326.15,1546149,$330.00,$331.95,$324.79
05/18/2023,$329.58,1645540,$330.00,$330.60,$325.66
05/17/2023,$330.18,2098260,$322.66,$330.39,$322.66
05/16/2023,$320.81,1618975,$322.50,$323.07,$320.495
05/15/2023,$322.07,1178249,$320.42,$323.25,$318.06
05/12/2023,$319.50,1099060,$322.04,$323.22,$317.3201
05/11/2023,$320.72,1515390,$319.66,$321.94,$318.18
05/10/2023,$322.55,1752373,$329.92,$329.92,$319.08
05/09/2023,$324.77,1253285,$325.04,$327.1799,$323.295
05/08/2023,$326.51,1607368,$329.64,$330.30,$325.67
05/05/2023,$327.02,2413384,$325.06,$327.8691,$322.42
05/04/2023,$321.26,2965114,$325.95,$326.98,$318.56
05/03/2023,$328.65,1825366,$332.36,$334.83,$328.25
05/02/2023,$333.37,2397583,$339.01,$339.89,$330.0013
05/01/2023,$340.57,1375028,$344.05,$347.46,$340.365
04/28/2023,$343.44,1714119,$340.05,$344.10,$339.70
04/27/2023,$341.60,1768168,$340.14,$343.36,$338.76
04/26/2023,$336.56,2042094,$337.58,$340.60,$334.64
04/25/2023,$339.48,2138164,$341.00,$343.47,$338.33
04/24/2023,$343.96,1966254,$341.99,$345.06,$341.53
04/21/2023,$341.66,2278870,$339.00,$342.3599,$336.00
04/20/2023,$338.71,2218025,$334.95,$339.31,$334.32
04/19/2023,$336.89,2625397,$332.98,$336.99,$331.6703
04/18/2023,$333.91,7549535,$328.00,$336.55,$326.13
04/17/2023,$339.68,3012148,$336.00,$340.45,$333.68
04/14/2023,$336.92,2275657,$336.53,$339.63,$334.32
04/13/2023,$332.13,1765454,$330.08,$332.94,$327.00
04/12/2023,$330.24,1862442,$331.72,$332.07,$327.18
04/11/2023,$327.37,1559582,$326.05,$329.20,$323.665
04/10/2023,$324.96,1114386,$322.40,$324.99,$321.31
04/06/2023,$322.40,1310998,$320.38,$323.225,$319.98
04/05/2023,$321.53,1329340,$319.62,$322.20,$319.37
04/04/2023,$322.65,1536818,$326.82,$326.87,$320.12
04/03/2023,$326.52,1808836,$326.14,$328.98,$323.155
03/31/2023,$327.11,2281101,$323.47,$327.33,$322.42
03/30/2023,$321.14,1456528,$324.56,$324.87,$319.88
03/29/2023,$320.72,1475911,$322.50,$322.71,$318.68
03/28/2023,$318.44,1224463,$319.09,$320.605,$316.12
03/27/2023,$318.53,2300622,$318.62,$320.90,$317.17
03/24/2023,$312.57,2457182,$310.15,$312.75,$305.36
03/23/2023,$314.85,2585854,$315.21,$321.355,$312.64
03/22/2023,$313.67,2505897,$317.28,$322.2206,$313.49
03/21/2023,$317.28,3242359,$317.62,$320.32,$315.35
03/20/2023,$309.53,3963653,$306.78,$312.20,$306.255
03/17/2023,$303.54,6369764,$310.09,$310.405,$301.8731
03/16/2023,$315.09,4401879,$309.00,$318.32,$304.92
03/15/2023,$312.19,6596697,$310.77,$312.51,$304.41
03/14/2023,$322.15,3785873,$324.77,$326.38,$318.945
03/13/2023,$315.51,5660696,$319.67,$326.11,$314.54
03/10/2023,$327.67,4559749,$338.87,$339.93,$326.03
03/09/2023,$342.09,3177787,$349.20,$354.29,$341.05
03/08/2023,$349.29,1584632,$346.19,$349.69,$345.17
03/07/2023,$346.08,2048530,$355.55,$356.20,$345.625
03/06/2023,$357.05,1614160,$358.06,$358.86,$353.73
03/03/2023,$357.09,2396334,$350.64,$357.77,$349.56
03/02/2023,$349.10,3260264,$343.99,$349.78,$340.49
03/01/2023,$346.23,2717354,$349.39,$352.54,$345.96
02/28/2023,$351.65,4945557,$366.00,$366.01,$351.33
02/27/2023,$365.53,2842388,$368.22,$370.30,$364.505
02/24/2023,$363.85,2428661,$360.17,$365.18,$359.53
02/23/2023,$363.54,1931502,$363.20,$367.88,$359.61
02/22/2023,$360.89,2203940,$361.63,$363.00,$358.041
02/21/2023,$361.12,2403029,$366.72,$366.72,$360.09
02/17/2023,$368.50,1857335,$368.05,$371.06,$366.86
02/16/2023,$370.20,1947985,$370.75,$374.25,$368.8001
02/15/2023,$374.34,1687569,$368.74,$374.365,$368.25
02/14/2023,$371.78,2155712,$373.94,$377.05,$369.38
02/13/2023,$374.02,1570700,$369.09,$375.06,$368.00
02/10/2023,$371.28,1933370,$367.00,$372.23,$364.555
02/09/2023,$367.99,2052544,$377.04,$379.68,$367.80
02/08/2023,$375.10,1893223,$372.92,$378.35,$371.98
02/07/2023,$374.40,2205581,$368.17,$376.31,$367.34
02/06/2023,$370.80,1816448,$369.00,$371.2552,$365.78
02/03/2023,$369.95,2243051,$365.62,$374.57,$365.44
02/02/2023,$369.47,2619577,$368.00,$372.89,$364.5501
02/01/2023,$365.71,2889433,$359.10,$368.94,$358.76
01/31/2023,$365.81,2311684,$359.16,$365.92,$356.86
01/30/2023,$357.46,3184633,$353.29,$362.33,$352.40
01/27/2023,$353.70,2427638,$351.95,$355.99,$351.83
01/26/2023,$354.97,1919172,$351.73,$355.00,$349.52
01/25/2023,$349.63,1985154,$344.75,$349.955,$343.90
01/24/2023,$348.33,2371973,$340.00,$350.30,$340.00
01/23/2023,$349.14,4915671,$341.67,$349.56,$336.1583
01/20/2023,$341.84,11247150,$349.87,$352.25,$338.21
01/19/2023,$350.75,3100606,$346.03,$352.16,$345.5201
01/18/2023,$349.09,5585162,$348.32,$354.79,$347.80
01/17/2023,$349.92,14448270,$364.80,$366.79,$344.00
01/13/2023,$374.00,3310238,$363.49,$374.35,$362.355
01/12/2023,$369.94,2103065,$366.24,$370.10,$362.57
01/11/2023,$364.48,2127013,$358.87,$365.50,$356.21
01/10/2023,$357.36,1610302,$352.64,$357.50,$350.50
01/09/2023,$353.00,1989134,$351.88,$356.50,$349.50
01/06/2023,$348.08,3097817,$347.30,$349.00,$340.945
01/05/2023,$343.76,1397960,$344.25,$345.14,$340.14
01/04/2023,$347.70,1880985,$348.03,$350.31,$345.0783
01/03/2023,$346.22,1589777,$345.50,$348.60,$342.805
12/30/2022,$343.38,1031535,$341.74,$343.69,$339.40
12/29/2022,$343.43,1273551,$342.44,$344.64,$341.2396
12/28/2022,$340.87,1117275,$340.50,$342.847,$339.30
12/27/2022,$341.97,1035110,$346.51,$347.75,$341.79
12/23/2022,$345.51,1062061,$344.84,$347.76,$343.11
12/22/2022,$345.58,1529264,$347.16,$348.05,$339.88
12/21/2022,$350.16,1923118,$348.26,$350.88,$346.89
12/20/2022,$344.49,1622994,$345.99,$347.42,$343.49
12/19/2022,$344.61,1646653,$346.27,$348.3983,$342.63
12/16/2022,$346.35,5008921,$345.08,$347.78,$343.4056
12/15/2022,$349.83,3164047,$354.48,$356.105,$347.94
12/14/2022,$360.38,2519710,$367.01,$368.825,$359.45
12/13/2022,$368.69,3062618,$374.63,$378.56,$365.51
12/12/2022,$363.18,1750370,$358.57,$364.01,$356.34
12/09/2022,$359.14,1588812,$356.71,$361.64,$356.2138
12/08/2022,$358.08,1967822,$362.03,$362.59,$356.055
12/07/2022,$359.92,2128204,$362.49,$365.30,$358.15
12/06/2022,$362.91,3081920,$369.48,$370.37,$360.33
12/05/2022,$371.54,2329570,$378.55,$378.87,$369.31
12/02/2022,$380.58,1932530,$381.52,$382.52,$378.40
12/01/2022,$383.81,1706386,$386.50,$386.50,$380.45
11/30/2022,$386.15,2964127,$382.50,$386.15,$375.10
11/29/2022,$383.71,1746942,$381.13,$384.93,$379.26
11/28/2022,$382.36,2232764,$385.43,$388.39,$380.89
11/25/2022,$388.86,1129250,$385.76,$389.44,$385.18
11/23/2022,$386.25,1865756,$383.90,$388.20,$383.41
